trade_date,h.1,h.2,h.3,h.4,h.5
2015-01-06,1.6681960555433515,1.6783355324738898,1.688361980076675,1.6982766583406608,1.7080808132091356
2015-01-07,1.6669166181532653,1.6770298893156879,1.6870301229718514,1.6969185825584439,1.706696517390537
2015-01-08,1.9393021957736525,1.946525108741119,1.9536667545913966,1.9607280476847118,1.967709892093555
2015-01-09,1.829615656857122,1.838003382076703,1.846297053198148,1.854497724878488,1.8626064399485658
2015-01-12,1.8383711370106737,1.846679720614845,1.8548953497301197,1.8630190643095652,1.8710518926714974
2015-01-13,1.7541404933586995,1.7633229994966717,1.7724027908225108,1.7813810162962582,1.790258812025776
2015-01-14,1.6631360266311483,1.6732493215548578,1.6832493426244175,1.6931373585624472,1.7029146238812527
2015-01-15,1.5806602867159942,1.5916290869282417,1.6024743907047878,1.6131975884775243,1.6238000550236336
2015-01-16,1.5256345220576695,1.5372067138970935,1.5486491415663661,1.5599632601692472,1.5711505084927664
2015-01-20,1.4919959590172247,1.5039214436944457,1.5157124914125057,1.527370617690185,1.5388973209616967
2015-01-21,1.5021359480954268,1.5139499175234497,1.525630400353172,1.53717890485597,1.5485969222611904
2015-01-22,1.4600614908653615,1.4723147312873124,1.4844295309774396,1.4964074540800487,1.50825004706728
2015-01-23,1.3951885138185163,1.408117884010358,1.4209011606789699,1.4335399945867024,1.4460360178433591
2015-01-26,1.3198637202752104,1.3335473137256528,1.3470769738622006,1.360454432354624,1.3736814013923084
2015-01-27,1.5278893247309082,1.5393387765153472,1.5506589167246796,1.5618512058203993,1.572917087769361
2015-01-28,1.4959751811380981,1.5078172738210927,1.5195245735084697,1.5310986144857779,1.5425409135745116
2015-01-29,1.4262912099065237,1.4389615980007047,1.4514864456273178,1.4638674245605456,1.4761061873714656
2015-01-30,1.6568084894119137,1.6669622339296386,1.6769989561165999,1.6869200046600596,1.6967267127036034
2015-02-02,1.5610263636082782,1.5722935826270448,1.5834297429704745,1.5944363690942787,1.605314967721918
2015-02-03,1.5882457313066356,1.599295040234707,1.610214551898268,1.6210057910379136,1.6316702644829695
2015-02-04,1.5231668863841006,1.534840386551075,1.546382920457122,1.557795957426888,1.5690809503005068
2015-02-05,1.4915115780796264,1.5035248071928389,1.515402600558084,1.5271464850622347,1.5387579703782177
2015-02-06,1.4909607885955367,1.5029577786232848,1.5148196186924838,1.5265478313109673,1.5381439218350272
2015-02-09,1.5323860404337406,1.5439137359002346,1.5553121251764088,1.5665826586901397,1.5777267705998506
2015-02-10,2.0959136860074605,2.1014851400374814,2.106993577932574,2.1124397124390404,2.1178242482416403
2015-02-11,1.9860972238817547,1.9931314742406,2.000086873071094,2.0069643042717624,2.0137646418329327
2015-02-12,1.9780159085998874,1.9850712453845014,1.992047587379314,1.9989458190462588,2.005766814944428
2015-02-13,1.8728472616268728,1.8809552789586217,1.888972525118134,1.8969000163101575,1.9047387573627874
2015-02-17,1.7671543405177217,1.7763482177405607,1.7854391467434743,1.7944282802866884,1.803316758222424
2015-02-18,1.672828508531782,1.6830282913434722,1.6931138807528199,1.7030865552314733,1.7129475789377335
2015-02-19,1.5745871648951788,1.5857923421115945,1.5968717621925794,1.6078268365265311,1.6186589606616544
2015-02-20,1.4932036231404078,1.5052671168180691,1.5171946236834701,1.5289876766601245,1.5406477913915273
2015-02-23,1.4492754136020778,1.4618131006407875,1.4742088734408052,1.4864643383311995,1.49858108345898
2015-02-24,1.6188672725841453,1.6295652045349378,1.640142746563738,1.650601253486914,1.6609420648743147
2015-02-25,1.5623063132043797,1.5736036720689073,1.5847743565591443,1.595819787042213,1.6067413679590254
2015-02-26,1.4782696950305263,1.4904522087772383,1.5024980285734744,1.5144086881943228,1.5261857042051417
2015-02-27,1.4236003557853818,1.4364027545955642,1.4490621233920065,1.4615800601240563,1.4739581448885704
2015-03-02,1.755895326543999,1.7651590921352565,1.774319526256377,1.7833777815048233,1.7923349976215601
2015-03-03,1.8441329408230542,1.852456255171206,1.8606866749255644,1.868825236861288,1.8768729661823274
2015-03-04,1.7366195554046422,1.7460415690496083,1.7553582318522918,1.764570721777445,1.7736802036185826
2015-03-05,1.6354733053725994,1.645956046595655,1.6563218387430725,1.666571986539065,1.6767077801518921
2015-03-06,1.655450546976594,1.665750218531949,1.675935164375551,1.6860066624111532,1.6959659763082282
2015-03-09,1.570676602835936,1.5818468336717282,1.5928924080580686,1.6038147171238084,1.6146151364732153
2015-03-10,1.7707879947603746,1.7798197894296848,1.7887508561573158,1.797582318321135,1.8063152867704324
2015-03-11,1.6979068222880407,1.7079361628269276,1.7178534166298376,1.7276598363650126,1.7373566607010213
2015-03-12,1.623242129638807,1.6339912822518783,1.6446205252862887,1.6551311963644137,1.6655246181871055
2015-03-13,1.5673746744160588,1.5788084257218067,1.5901141973394433,1.6012934217647552,1.6123475154593894
2015-03-16,1.5777056259747682,1.589040648553907,1.6002487092635085,1.611331230184226,1.622289617468203
2015-03-17,1.522455991074537,1.534289353454743,1.5459905446552265,1.5575610409445393,1.569002302102247
2015-03-18,1.4823106660949878,1.4945399065695546,1.5066325798994962,1.5185902111660332,1.5304143084194035
2015-03-19,1.3986674335236446,1.4117274520431957,1.4246416519560172,1.4374116613659311,1.450039090198544
2015-03-20,1.4661040803446517,1.4784565564357286,1.4906710866546293,1.502749211507363,1.514692454296389
2015-03-23,1.443708011677495,1.456294023976862,1.4687395124180056,1.4810460459613128,1.4932151760495997
2015-03-24,1.4253162922805227,1.4380481192341368,1.4506377788364428,1.4630868585701997,1.4753969281918635
2015-03-25,2.8561010382859555,2.8535933384893872,2.8511136458804627,2.8486616476615487,2.8462370345284866
2015-03-26,2.7069795326688286,2.706035617054433,2.7051022329394536,2.7041792628213535,2.7032665905085995
2015-03-27,3.1583429215280536,3.1527412535091184,3.147202162176871,3.1417249484820817,3.136308921184655
2015-03-30,2.9828474011237587,2.9790988405557637,2.9753921177484832,2.97172676574982,2.968102322819337
2015-03-31,2.8598354630589093,2.8573981317265433,2.8549879955837314,2.852604751192723,2.850248098501459
2015-04-01,2.743118406111297,2.7418629894347295,2.7406215995214853,2.7393940796506184,2.7381802748522253
2015-04-02,2.567893091243103,2.568437468841985,2.568975734845028,2.569507957865642,2.570034205746932
2015-04-06,2.4065204902553736,2.4087472295594585,2.410948796738269,2.413125476349539,2.415277549734226
2015-04-07,2.254610606644686,2.2584616009248126,2.262269090127793,2.2660335657349435,2.2697555136752654
2015-04-08,2.126203232199391,2.1314343410474765,2.136605832238832,2.1417183852211803,2.146772671698746
2015-04-09,2.0494257079147307,2.055502423676643,2.061509347291633,2.067447280334756,2.073317015174837
2015-04-10,1.9407334323933974,1.948048580133135,1.9552786549029755,1.9624246460759927,1.9694875315191493
2015-04-13,1.8628123897519409,1.870943739464524,1.8789813485622204,1.8869262977146835,1.8947796551332865
2015-04-14,1.8148366983694881,1.8234824548582491,1.8320286006007216,1.8404762832467136,1.8488266372235638
2015-04-15,1.9117338641496684,1.9192423966822294,1.9266677670687709,1.93401089638708,1.941272695513376
2015-04-16,1.8160949406066602,1.8246194152935518,1.8330491882452535,1.8413853115405123,1.8496288255701197
2015-04-17,1.829107298595762,1.837433631738695,1.8456685558798556,1.8538130745348924,1.8618681802025558
2015-04-20,1.760225470804481,1.769240684662791,1.7781573044647052,1.7869764084750444,1.7956990631662855
2015-04-21,1.6846484117237948,1.6945058804301243,1.704256188440516,1.7139005007005657,1.7234399694917273
2015-04-22,1.7750209004562103,1.7842126361481196,1.7933022209566616,1.8022907901193281,1.8111794662573308
2015-04-23,1.750974299762012,1.7603917120729013,1.7697047013312261,1.7789144254106724,1.7880220293460805
2015-04-24,1.7321991760398647,1.7417710824664903,1.7512373391777465,1.7605991122801392,1.7698575550092983
2015-04-27,1.6669221702241679,1.6771626416784566,1.6872902514033776,1.6973062432645103,1.7072118474186098
2015-04-28,1.5747800179139337,1.5859807950792217,1.5970580657563826,1.6080131918020433,1.6188475200561825
2015-04-29,1.5275169089738876,1.5391874193414028,1.5507294818695851,1.5621445102795921,1.5734339027329
2015-04-30,1.5205975623642485,1.5323157724603156,1.543905189215295,1.555367228180246,1.5667032893480872
2015-05-01,1.901655475769942,1.909316535908502,1.9168943634703322,1.9243898627247769,1.9318039281168655
2015-05-04,1.816972953360845,1.8255951813629971,1.8341229995935378,1.8425574417997739,1.8508995304099138
2015-05-05,1.9585243549737115,1.9656476697592162,1.9726933599109868,1.9796622713250622,1.9865552406795304
2015-05-06,1.844951620985391,1.8532293316868014,1.861416863303464,1.869515198264896,1.8775253082978247
2015-05-07,1.7649169713718225,1.7740112577679996,1.7830064406190715,1.7919035998902193,1.800703803777874
2015-05-08,1.7120952116704347,1.7217513454090454,1.7313020379031487,1.74074844053034,1.7500916920956167
2015-05-11,1.616284822750394,1.6269339533269607,1.6374666651219625,1.6478842308526984,1.6581879093228244
2015-05-12,1.569307059706092,1.5804501264895814,1.5914711454747006,1.6023714534267568,1.6131523724697314
2015-05-13,1.4959299478540398,1.508140699346462,1.5202160564721408,1.5321575205010474,1.5439665760568806
2015-05-14,1.4711010013591572,1.483528189342568,1.4958178646192968,1.5079715488324152,1.519990746787296
2015-05-15,1.3918672057221326,1.4051399343225104,1.4182655346692148,1.431245637679571,1.444081856192179
2015-05-18,1.3579816150608675,1.3715981980111804,1.3850638450035295,1.3983802291201768,1.4115490048977426
2015-05-19,1.2892802512503523,1.303600180930447,1.3177614180855304,1.3317657213357954,1.3456148298125206
2015-05-20,1.2251255235274268,1.2401506737919363,1.255008974169042,1.2697022774778124,1.2842324159623046
2015-05-21,1.1619645298107677,1.1776709581433396,1.1932027760257824,1.208561924625664,1.2237503235303353
2015-05-22,1.1036101075004274,1.1200263455022894,1.136259526272158,1.1523116910785733,1.16818485842792
2015-05-26,1.096853469527655,1.113322631211457,1.1296082043813955,1.145712235574087,1.1616367485125627
2015-05-27,1.8514566964214119,1.8596554973447008,1.8677635432896644,1.8757818388502878,1.8837113775004046
2015-05-28,1.746327732182652,1.7555818225754596,1.764733766325366,1.7737846909269395,1.7827357114294649
2015-05-29,1.6570176134187051,1.667159372666618,1.6771894104679632,1.687108957544287,1.696919231059528
2015-06-01,1.5773388005447393,1.5882731228593563,1.5990870947843987,1.6097820409759223,1.6203592715099413
2015-06-02,1.6307352981468006,1.641125703094959,1.6514017526253586,1.6615647053185492,1.6716158059033097
2015-06-03,1.5780443295559148,1.5889644818269395,1.5997644729911167,1.6104456252545143,1.6210092462741592
2015-06-04,1.5888961501782661,1.5996815421666788,1.6103482340003559,1.620897532050614,1.6313307283113163
2015-06-05,1.5118892325301951,1.523479428724124,1.534942189892418,1.5462789171921836,1.5574909963747054
2015-06-08,1.6445797523072692,1.6547749501252242,1.6648579789760969,1.6748300729582737,1.6846924525924207
2015-06-09,1.5563162071940964,1.5674983402530216,1.5785573790512584,1.5894946786251793,1.6003115790947537
2015-06-10,1.603223988904602,1.6142416302718083,1.625135744623408,1.6359077169131384,1.6465589165669843
2015-06-11,1.5163222306853101,1.5281793920318145,1.5399042860944745,1.5514983883220814,1.562963157704714
2015-06-12,1.4886161271006804,1.5008260845946904,1.5128992723749686,1.5248372224660618,1.5366414497315595
2015-06-15,1.4171098303346015,1.4299784193881593,1.4427036968081177,1.4552872585910728,1.467730682959731
2015-06-16,1.3518293758720583,1.3653217612148536,1.3786643736641573,1.391858875781411,1.4049069116727102
2015-06-17,1.2825329294898573,1.2966730727847104,1.3106569606695506,1.3244863198420957,1.33816285791922
2015-06-18,1.3275101845725392,1.3411243889295739,1.3545884399483248,1.3679039936950892,1.3810726879711315
2015-06-19,1.27126403320449,1.2854145049823724,1.2994092458777213,1.3132499697632722,1.326938371649993
2015-06-22,1.245925208515948,1.26030996650365,1.2745365482374842,1.2886066930395381,1.3025221211061375
2015-06-23,1.2020474225604107,1.216863979315049,1.2315176538609827,1.2460102368041095,1.2603434990657376
2015-06-24,1.1878869325575545,1.2028810898471807,1.2177104220289996,1.232376740963167,1.2468818385927443
2015-06-25,1.1318198068179532,1.1474435923040316,1.1628955307053792,1.17817751217983,1.193291406095242
2015-06-26,1.636229314701281,1.6465259470958469,1.656708487827059,1.6667782010856886,1.676736337054662
2015-06-29,2.0839548361834237,2.089608840555028,2.0951996174245977,2.1007278738515467,2.106194308988396
2015-06-30,1.9717404111027823,1.9785351480428635,1.9852541314473804,1.9918982058815018,1.998468206494462
2015-07-01,1.8642409054690876,1.8721239393503366,1.8799191870467309,1.887627626153238,1.895250223378239
2015-07-02,1.777447978016243,1.7862387105283564,1.7949317964142586,1.8035283203234487,1.8120293548572408
2015-07-06,1.8515357956320455,1.859538108352499,1.8674513995345492,1.8752766594961923,1.8830148675386558
2015-07-07,1.7661796426700542,1.7750523904286148,1.7838265891678906,1.7925033334652847,1.8010837057408022
2015-07-08,2.1115650931713885,2.1168464253891064,2.122069028874577,2.1272335566948395,2.1323406546547874
2015-07-09,2.077127449495413,2.082944161782118,2.088695558525102,2.0943823731490294,2.100005330842978
2015-07-10,2.1385612822753366,2.143695499350542,2.14877228412149,2.153792279036586,2.158756119357688
2015-07-13,2.052265769266878,2.058266608482789,2.064200578198602,2.0700684235650995,2.075870881429583
2015-07-14,1.9669853601406273,1.973866697246455,1.9806714194941473,1.9874003798918327,1.9940544219504894
2015-07-15,1.8740565354898924,1.881879623573649,1.8896157063620154,1.8972657514935178,1.9048307158449893
2015-07-16,1.7698632287289897,1.7787611318010454,1.7875599859652866,1.796260893805778,1.804864945632935
2015-07-17,1.673468453868933,1.6833826719173728,1.6931866215354843,1.7028815291565238,1.7124686075730486
2015-07-20,1.6275541547608332,1.6379409712016575,1.6482121174038697,1.6583688815007662,1.6684125372806624
2015-07-21,1.5425989599758414,1.553896533703358,1.5650683235690228,1.576115730013345,1.5870401378847412
2015-07-22,1.84199008074065,1.8500908106255949,1.8581015847873907,1.866023402152337,1.8738572505540123
