trade_date,h.1,h.2,h.3,h.4,h.5
2023-04-26,2.1879524330474176,2.2052317196499387,2.2224841529150083,2.2397097745747736,2.256908626296527
2023-04-27,1.9994667829392696,2.0169930944282255,2.0344911344812786,2.0519609487026673,2.069402582623067
2023-04-28,2.044576146073304,2.0621012434096464,2.079598352883869,2.097067519193038,2.1145087869628365
2023-05-01,1.9952326051128446,2.012846847655651,2.0304325291384906,2.0479896958724177,2.0655183940933948
2023-05-02,3.7727197696950805,3.7889427037215393,3.8051476302752896,3.821334569344643,3.837503540895726
2023-05-03,3.7853275979019405,3.8015359192597016,3.8177264344508526,3.833899163036924,3.850054124557957
2023-05-04,3.560225992224991,3.5765094615824475,3.5927744065179015,3.6090208481051302,3.625248807393937
2023-05-05,3.912847208740353,3.9290023481163368,3.945140654725351,3.9612621461062143,3.977366839779469
2023-05-08,3.5479209921703245,3.5641811378421626,3.5804234803563437,3.596648039205462,3.6128548338607707
2023-05-09,3.2204809729059574,3.2368669332674354,3.253233915591247,3.269581941857545,3.2859110340210247
2023-05-10,3.0573937880705175,3.0738437087393278,3.090274058506992,3.1066848606575244,3.123076138447236
2023-05-11,2.924978912182798,2.9415463828267643,2.958093559460819,2.974620466943725,2.9911271301037967
2023-05-12,2.660290390706925,2.6770235879583595,2.6937352621362476,2.7104254409246398,2.72709415197198
2023-05-15,2.4417074555339826,2.4586079772880534,2.4754856879027227,2.492340618166868,2.5091727988278087
2023-05-16,2.8347488636649074,2.851391427458368,2.868013454169621,2.8846149691416216,2.9011959976860515
2023-05-17,2.9180179852078223,2.934645376774607,2.9512523456606363,2.9678389169501758,2.9844051156966795
2023-05-18,2.699774190613168,2.716525752092828,2.7332560719150254,2.749965177015041,2.7666530942939995
2023-05-19,2.509284512424184,2.5261945591796753,2.543082116919832,2.559947215553253,2.576789884948762
2023-05-22,2.3022123402564407,2.3192946791654174,2.3363535792979175,2.3533890728144224,2.3704011918312857
2023-05-23,2.2003014881023324,2.217475776077299,2.2346259839377245,2.2517521454464005,2.26885429431878
2023-05-24,2.020157308574526,2.0375275777973503,2.0548725070507863,2.0721921333011033,2.089486493460644
2023-05-25,2.1619631912381285,2.179166581685106,2.1963455858908745,2.2135002384235487,2.230630573802241
2023-05-26,1.9852545710114637,2.0026663810293686,2.0200524249125595,2.037412740789967,2.0547473667340985
2023-05-30,1.9213151603706013,1.9389437601452812,1.9565468723096038,1.9741245337138176,1.9916767811548926
2023-05-31,2.0668826355218406,2.0843268417735454,2.1017465297263356,2.119141733841337,2.136512488531239
2023-06-01,2.0248784806882125,2.042352174455919,2.059800978633741,2.0772249286744957,2.094624059980503
2023-06-02,2.701093291719838,2.71795626320195,2.734798319413642,2.75161948629628,2.7684197897590566
2023-06-05,2.5030280009902888,2.5200026736185253,2.5369553954346458,2.5538861948243614,2.5707951001366762
2023-06-06,2.3359990051469244,2.353086487779837,2.3701511244582756,2.387192945727268,2.4042119820910033
2023-06-07,2.7739333289278267,2.7907053142258595,2.807456604725889,2.8241872259630365,2.8408972034409143
2023-06-08,2.541837667462754,2.558733740705964,2.575608156403867,2.5924609423173086,2.609292126171549
2023-06-09,2.3457903957234247,2.3628383380706786,2.379863450108625,2.3968657624112186,2.413845305511471
2023-06-12,2.2328267081228423,2.249907474753762,2.266964973779669,2.283999236895947,2.3010102957548026
2023-06-13,2.0536621972757496,2.0708904407773767,2.0880942643828977,2.105273702705901,2.1224287903109125
2023-06-14,1.982713977972433,1.999901431550262,2.017063870849573,2.0342013322756514,2.0513138521807965
2023-06-15,1.9170203853883745,1.934349189956281,1.9516526289924008,1.9689307396262539,1.9861835589330117
2023-06-16,1.7524595747945009,1.769971859711072,1.7874575704769504,1.8049167474172845,1.8223494307960308
2023-06-20,2.1132487369317836,2.130350417138958,2.1474308692782844,2.164490119699856,2.181528194721058
2023-06-21,1.9837949240870092,2.0010355831959883,2.0182545444435913,2.035451835137196,2.052627482549812
2023-06-22,1.9966087540592048,2.0138889482608135,2.0311469570738123,2.0483828089811835,2.0655965324293413
2023-06-23,1.8785331044400349,1.896038053969054,1.9135188216838632,1.9309754409898796,1.9484079452463732
2023-06-26,2.0076390614365005,2.025021795519967,2.0423807547825032,2.059715971741555,2.077027478870093
2023-06-27,1.8378985048593492,1.855428476928968,1.8729338932411455,1.8904147881932682,1.907871196134539
2023-06-28,1.7710857580280202,1.7886851207633958,1.8062594661355214,1.8238088297063924,1.8413332469874537
2023-06-29,1.7384254123667338,1.7560696592010323,1.7736883380134885,1.7912814858543513,1.808849139720181
2023-06-30,1.6258172869606586,1.643588222787655,1.66133313297242,1.6790520556296626,1.6967450288182733
2023-07-03,1.491865274503014,1.5098092468901532,1.5277265100517934,1.5456171037440547,1.563481067663882
2023-07-05,1.4010000004311178,1.419148373215232,1.4372687043477674,1.4553610371568086,1.473425414903492
2023-07-06,1.792923856785359,1.8105219010208595,1.8280944006327615,1.845641392700628,1.8631629142501995
2023-07-07,2.058399357444097,2.07578714916367,2.0931502194041167,2.1104886033137507,2.12780233599091
2023-07-10,1.9330020365295901,1.9505011869797422,1.9679746080011775,1.9854223374245044,2.002844413024708
2023-07-11,2.2043193950738074,2.2215895994035564,2.2388351252045195,2.2560560077414666,2.2732522822287757
2023-07-12,2.0875995629164414,2.104958499889145,2.1222921009954194,2.1396004032136884,2.1568834434684043
2023-07-13,1.922616323437777,1.9401172701724778,1.957592338801625,1.9750415675903683,1.9924649947472761
2023-07-14,2.454594042260915,2.471639847613009,2.4886627188839996,2.5056626869302807,2.52263978256673
2023-07-17,2.2426536140803264,2.259856780822041,2.2770361655557156,2.2941918011580835,2.311323720460427
2023-07-18,2.1370402941459856,2.154304861733514,2.1715446193298997,2.1887596025882603,2.205949847110478
