trade_date,h.1,h.2,h.3,h.4,h.5
2015-08-11,1.0621105291538833,1.0624347946662884,1.062758109960894,1.0630804778221896,1.0634019010265046
2015-08-12,1.0243033231274827,1.024726396056199,1.0251481952531802,1.0255687245532088,1.0259879877795215
2015-08-13,0.977577530849328,0.9781128351433226,0.9786465106608617,0.979178562357842,0.9797089951750807
2015-08-14,0.92960592000486,0.9302632077966851,0.9309184472822841,0.9315716448447946,0.9322228068474622
2015-08-17,0.8908288774899714,0.8915907609061163,0.89235020717904,0.893107224104774,0.8938618194544112
2015-08-18,0.8784662265528008,0.8792663340048275,0.8800638139816502,0.8808586751116425,0.8816509259948431
2015-08-19,0.8824205151448747,0.883207751535703,0.8839924445659295,0.8847746024525059,0.8855542333858366
2015-08-20,0.8881046146923527,0.8888741297809816,0.8896411909515154,0.89040580602929,0.891167982814687
2015-08-21,0.846529630133231,0.8474105102912068,0.8482885423609205,0.8491637355508969,0.8500360990398873
2015-08-24,0.8028959205916036,0.8038938825389326,0.8048885875760305,0.8058800463320245,0.8068682694013525
2015-08-25,0.9032248343646564,0.9039478737146647,0.9046686605590186,0.905387201915015,0.9061035047780895
2015-08-26,1.05793071125732,1.058279035627073,1.0586263355007595,1.0589726138916395,1.0593178738041118
2015-08-27,1.0034770202680279,1.003948126701418,1.0044178271318849,1.0048861257556014,1.0053530267562178
2015-08-28,0.9559844309644121,0.9565709848213785,0.9571557635987016,0.9577387726682797,0.9583200173857545
2015-08-31,0.9394157036485764,0.9400500723985358,0.9406825089791038,0.9413130192753094,0.9419416091542572
2015-09-01,0.9169728739538103,0.9176648218296595,0.9183546448740074,0.9190423496117806,0.9197279425478684
2015-09-02,0.9101048149164992,0.9108104191517978,0.9115138523371011,0.9122151211524401,0.9129142322572918
2015-09-03,0.8752778305333304,0.8760765499886851,0.876872782219239,0.8776665349702489,0.8784578159628526
2015-09-04,0.8721502975709656,0.8729730966934647,0.8737933051671515,0.8746109311488909,0.8754259827698652
2015-09-08,0.9450088655562764,0.9456435882194317,0.9462763720930649,0.9469072230992976,0.9475361471421622
2015-09-09,0.9076533967631657,0.9083790193758176,0.9091024043995634,0.9098235587344143,0.9105424892591043
2015-09-10,0.8865775450994949,0.8873611735497601,0.8881423616192128,0.8889211169077028,0.8896974469914125
2015-09-11,0.8606587763135131,0.8615093017692816,0.862357154797898,0.8632023437963675,0.8640448771353114
2015-09-14,0.8177199830988743,0.8186837285214114,0.8196444034983897,0.820602017812098,0.8215565812136589
2015-09-15,0.974219041372078,0.9747913169691225,0.9753618596148661,0.9759306745569909,0.9764977670272874
2015-09-16,0.9328852512598804,0.933560925918886,0.9342345168133386,0.9349060303695186,0.9355754729938875
2015-09-17,0.9590045249868346,0.9596153745094431,0.9602243658477783,0.9608315046543758,0.9614367965645768
2015-09-18,1.027390905027595,1.0278380668389058,1.0282838992540233,1.0287284062251951,1.029171591692919
2015-09-21,1.1177422887571322,1.1179828447591111,1.1182226895533538,1.1184618252425576,1.1187002539232032
2015-09-22,1.1565592941913838,1.1567161128887857,1.156872475567825,1.1570283835545725,1.1571838381712434
2015-09-23,1.0967436095770762,1.09703525410015,1.0973260280915245,1.097615934149655,1.0979049748652416
2015-09-24,1.0627740253370088,1.0631462070621531,1.0635172696254478,1.063887216392247,1.0642560507177847
2015-09-25,1.0489336747553064,1.0493410327853012,1.049747172574392,1.0501520977658387,1.0505558119920044
2015-09-28,1.1410072467918182,1.1412010940954698,1.1413943707482381,1.1415870784300148,1.141779218815746
2015-09-29,1.0854988402881791,1.0858217064335534,1.0861436114562002,1.0864645582172334,1.0867845495692503
2015-09-30,1.036608618637618,1.0370479735212115,1.0374860107013693,1.0379227341301187,1.0383581477476336
2015-10-01,0.991883004007596,0.9924299909803175,0.9929752853446058,0.9935188923381052,0.9940608171822529
2015-10-02,0.9588599353974215,0.9594905732543327,0.960119256358535,0.9607459907690653,0.9613707825261799
2015-10-05,1.0092851209140905,1.009791392074837,1.01029612164728,1.010799314325534,1.011300974789419
2015-10-06,0.966394895073294,0.9670074747000934,0.9676181752961326,0.9682270026251629,0.9688339624332557
2015-10-07,0.9235628976724342,0.9242827198316411,0.925000315254094,0.9257156908281005,0.9264288534206597
2015-10-08,0.914754247599462,0.9154947268301148,0.9162329233120279,0.9169688440824572,0.917702496156964
2015-10-09,0.8710185459727632,0.8718685287756593,0.8727158620823932,0.873560554151755,0.8744026132167918
2015-10-12,0.8549607458186071,0.8558716700462792,0.8567796904797671,0.8576848163756263,0.8585870569609049
2015-10-13,0.8125336971981209,0.8135582574852115,0.8145795167877776,0.8155974857411123,0.8166121749462433
2015-10-14,0.808753086222095,0.8097831303455356,0.8108098719740651,0.811833321696038,0.8128534900658612
2015-10-15,0.7809649576704859,0.7820675551676465,0.7831665946592056,0.7842620876266002,0.7853540455142178
2015-10-16,0.7404983741662781,0.7417123909211205,0.742922428765593,0.7441285007404774,0.7453306198438149
2015-10-19,0.7062695694724836,0.7075829557515053,0.7088919622397712,0.7101966035427083,0.7114968942170379
2015-10-20,0.690695362545246,0.6920557383926114,0.6934115217125385,0.6947627280090575,0.6961093727338581
2015-10-21,0.7062389476224323,0.7075558816643758,0.7088684257866454,0.710176594622772,0.7114804027575062
2015-10-22,0.6717007216816289,0.6731283091766058,0.6745510803899597,0.6759690515704798,0.6773822389121369
2015-10-23,0.679138165455729,0.6805533900548585,0.681963851937463,0.6833695671317184,0.6847705516118602
2015-10-26,0.6665477270936648,0.6680110634984466,0.6694694211553847,0.6709228170038032,0.6723712679253936
2015-10-27,0.6350069385126471,0.6365677103230513,0.6381231155507026,0.639673172648145,0.6412179000044751
2015-10-28,0.6115233637107907,0.6131578094774148,0.6147865813607237,0.616409699057273,0.618027182195243
2015-10-29,0.7211588010012185,0.7224381294741045,0.7237132225904913,0.7249840943719892,0.7262507587937875
2015-10-30,0.7120889916309098,0.7133949833436772,0.7146966147978936,0.7159939005509671,0.717286855111704
2015-11-02,0.6879068612360194,0.6892857811222917,0.6906600454556949,0.6920296699544538,0.6933946702837247
2015-11-03,0.6909505061398493,0.6923199912854373,0.6936848682482287,0.6950451525343053,0.6964008595975725
2015-11-04,0.6554912455616863,0.6569747753710464,0.6584532098822823,0.6599265665955901,0.6613948629510606
2015-11-05,0.6254505790831039,0.6270360909708117,0.6286160419038372,0.6301904513864285,0.6317593388544249
2015-11-06,0.7138676753073449,0.7151695760591987,0.7164671287224871,0.7177603478189577,0.7190492478218583
2015-11-09,0.6972314328341788,0.6985763489807669,0.6999168400053374,0.7012529204676861,0.7025846048797038
2015-11-10,0.6678533021868236,0.6692926635022468,0.6707272963597165,0.6721572162927296,0.6735824387837539
2015-11-11,0.6369891635196192,0.6385208084483441,0.6400473651624566,0.641568850565305,0.6430852815040838
2015-11-12,0.6173175000721342,0.6189114560226927,0.6205000769112965,0.6220833805947036,0.6236613848699046
2015-11-13,0.6027111100520476,0.6043515510489799,0.6059864613124203,0.6076158594891921,0.6092397641632505
2015-11-16,0.5742594278237231,0.5760243330463628,0.5777830622042223,0.5795356369096665,0.5812820786994309
2015-11-17,0.5468864574915123,0.5487380383603889,0.5505831135984502,0.5524217060635864,0.5542538385333754
2015-11-18,0.5218248322645724,0.523766873302555,0.5257020012365363,0.5276302406751658,0.5295516161394931
2015-11-19,0.5178484871865086,0.5198002801167242,0.5217451424968735,0.5236830989363933,0.5256141739573352
2015-11-20,0.4973485152034645,0.49937029737162775,0.5013848649473817,0.5033922436755095,0.505392459208926
2015-11-23,0.4768789464441948,0.4789759640274295,0.48106543619822045,0.48314739010619645,0.4852218528032975
2015-11-24,0.4526410870892587,0.45483082656628604,0.4570126018689171,0.4591864419631885,0.461352375709786
2015-11-25,0.4322281751244182,0.4344998596838963,0.43676319614327797,0.43901821518057915,0.44126494736107874
2015-11-27,0.41297312433050315,0.4153476653256053,0.41771328941919167,0.42007003009610533,0.4224179207154468
2015-11-30,0.39946097599295466,0.40188795369879826,0.4043058061761029,0.4067145677349472,0.40911427255640687
2015-12-01,0.47576288519957244,0.4778740660385447,0.4799775906548052,0.48207348681373774,0.4841617821800346
2015-12-02,0.45188993697401525,0.4540904470149293,0.45628290745094846,0.45846734772803655,0.4606437971844422
2015-12-03,0.8235969607376106,0.8245886225950276,0.8255771201029172,0.8265624633585799,0.8275446624270965
2015-12-04,0.8188812519692926,0.8198906526454606,0.8208968185077926,0.8218997599228565,0.8228994872239984
2015-12-07,0.8237811078442918,0.8247780236164544,0.8257717470647222,0.8267622884115556,0.8277496578466805
2015-12-08,0.7836688359756259,0.7847701351203639,0.7858678725196662,0.7869620596926832,0.7880527081213109
2015-12-09,0.7468100310988588,0.7480123058742649,0.7492106004333648,0.7504049279529482,0.7515953015661819
2015-12-10,0.7121125978466107,0.7134116590627388,0.7147064161129902,0.7159968832583126,0.7172830747124027
2015-12-11,0.7952167979352884,0.7962887201530485,0.7973571539355504,0.7984221106354655,0.7994836015685193
2015-12-14,0.8441517899161268,0.8450945826825047,0.8460341578743558,0.846970526472657,0.8479036994209096
2015-12-15,0.8217297628162163,0.8227367082419252,0.8237402263064459,0.8247403286755595,0.8257370269753396
2015-12-16,0.7848880167771434,0.7859994748045439,0.7871071425663987,0.7882110329881736,0.7893111589512566
2015-12-17,0.8074833274217873,0.8085325450142601,0.809578237664133,0.8106204172137734,0.8116590954657634
2015-12-18,0.7827972636133212,0.783916481959854,0.7850319523724889,0.7861436874019571,0.7872516995569608
2015-12-21,0.7455355564096112,0.746759974136911,0.747980282438528,0.749196495106634,0.7504086258871109
2015-12-22,0.7376092635768041,0.7388624123041386,0.7401112563406117,0.7413558104732657,0.7425960894383482
2015-12-23,0.7321061709638425,0.7333779565991975,0.7346452998854861,0.73590821633984,0.7371667214251897
2015-12-24,0.7128507562734004,0.7142030458657531,0.7155503069841432,0.7168925583268959,0.7182298185228067
2015-12-28,0.6829672052785509,0.684415330744897,0.6858580478732921,0.6872953768623447,0.6887273378352273
2015-12-29,0.7914653367976272,0.7925659735606699,0.7936626428009286,0.7947553588203395,0.7958441358692843
2015-12-30,0.7543029110703846,0.7555165407908321,0.7567258025580209,0.7579307120925743,0.759131285058536
2015-12-31,0.727671276124799,0.7289648413716765,0.7302537845359238,0.7315381221328641,0.7328178706188087
2016-01-04,0.7174119329333617,0.7187351026991917,0.7200535747835529,0.7213673658647368,0.7226764925618218
2016-01-05,0.6922520026934658,0.6936498467719008,0.695042750456792,0.6964307312089483,0.6978138064274669
2016-01-06,0.7452046963757599,0.7464408866342244,0.747672790067382,0.7489004215409633,0.7501237958691478
2016-01-07,0.7110942095458661,0.7124309547361979,0.7137630602944696,0.7150905423241135,0.7164134168726696
2016-01-08,0.6867583240910066,0.6881828739111938,0.6896023305722765,0.6910167122837053,0.6924260371898271
2016-01-11,0.7159019919585972,0.7172340458913038,0.7185614027900558,0.7198840792173415,0.7212020916772478
2016-01-12,0.7803308278009669,0.7814717974239591,0.7826087328455767,0.7837416483298109,0.7848705580902187
