trade_date,h.1,h.2,h.3,h.4,h.5
2013-03-19,0.7564393215845328,0.767967182740794,0.779455504020163,0.7909044210420614,0.8023140689607446
2013-03-20,0.7324555978777763,0.7439989002779802,0.7555030126500288,0.7669680680458214,0.7783941990655397
2013-03-21,0.8240795115112637,0.8354094527915185,0.8467036218737166,0.8579621317019697,0.8691850948637893
2013-03-22,0.7882737350291925,0.7996858129846292,0.8110614127618684,0.8224006509617158,0.833703643812268
2013-03-25,0.739584587008291,0.7511243155105252,0.7626266134312206,0.7740916021812438,0.7855194027776494
2013-03-26,0.716678529646685,0.7282889418480826,0.7398612410374383,0.7513955523267346,0.7628920004172541
2013-03-27,0.6918682846361203,0.7035651835227076,0.7152231610865384,0.726842346837954,0.738422869856351
2013-03-28,0.6460532161280358,0.6578565148761035,0.6696212577010531,0.68134757054727,0.6930355789477377
2013-04-01,0.6285339707411791,0.6403797421038654,0.6521879648806731,0.6639587580926655,0.6756922403836341
2013-04-02,0.610753030659551,0.6227562658053843,0.6347230036608209,0.6466533552002932,0.6585474310608023
2013-04-03,0.8329458416235818,0.8443165812793069,0.8556521640421684,0.8669526986128447,0.8782182933559257
2013-04-04,0.8308275233010655,0.8421800860748243,0.8534973571047503,0.8647794461023867,0.8760264624382162
2013-04-05,0.7817772372010052,0.7932097418735597,0.8046061860990973,0.8159666836196084,0.8272913478183183
2013-04-08,0.8006680061455693,0.812035392265846,0.8233665096202111,0.8346614739277372,0.845920400538284
2013-04-09,0.7448594909079592,0.7563587742009106,0.7678212753161318,0.7792471119069203,0.790636401250242
2013-04-10,0.839533529077272,0.8507870456983562,0.8620043984795415,0.873185703635462,0.8843310770072892
2013-04-11,0.7780747396702088,0.7894816731898184,0.8008513411560938,0.8121838653126625,0.8234793670054251
2013-04-12,0.7423102530304545,0.7537873742791062,0.7652273074204508,0.7766301729511957,0.7879960909776164
2013-04-15,1.1165093517896845,1.1270171048483064,1.1374913686611117,1.147932249961631,1.158339855143225
2013-04-16,1.2222155178366827,1.2324717337391937,1.2426955518036267,1.2528870743698621,1.2630464034545046
2013-04-17,1.4574181555378187,1.4671146664444557,1.476781302609763,1.4864181560771752,1.4960253186065438
2013-04-18,1.450167607065443,1.4598883549715438,1.4695788910330714,1.479239309147693,1.488869702921244
2013-04-19,1.489622033218059,1.4994235469769333,1.5091961777556537,1.5189400106662312,1.5286551305698692
2013-04-22,1.3653690086836454,1.3754192495310873,1.385439320994149,1.3954293136370037,1.4053893177519643
2013-04-23,1.5293791547701319,1.5392202987332113,1.5490329762489914,1.5588172696593852,1.5685732610681238
2013-04-24,1.4268740073121189,1.4369359624988267,1.4469684455331018,1.456971542740887,1.4669453401952703
2013-04-25,1.335625253012938,1.3460033453276872,1.356350792753045,1.3666676857785944,1.376954114626717
2013-04-26,1.2472150881340407,1.2577320488392165,1.2682176403187126,1.2786719561383744,1.2890950895849658
2013-04-29,1.1579515465212582,1.1686290459976825,1.179274301125439,1.1898874092773277,1.2004684675320985
2013-04-30,1.0687855735827274,1.0796429514001458,1.090467082345097,1.1012580682243478,1.1120160105329173
2013-05-01,1.111233231284602,1.1220232000732506,1.1327803177226772,1.143504684251461,1.1541963993736646
2013-05-02,1.0797659575847876,1.0905966217061653,1.1013941146773834,1.1121585380919532,1.1228899932322356
2013-05-03,1.084212722084959,1.0950071678976832,1.105768472553825,1.1164967378035142,1.1271920650844864
2013-05-06,1.085943722377646,1.096712587834929,1.1074482694336814,1.118150869428729,1.128820489759804
2013-05-07,1.0186782786061936,1.0296155097476654,1.0405186895031637,1.0513879238864388,1.062223318581183
2013-05-08,0.9911545272899098,1.0021538857551144,1.013118765583787,1.0240492748528105,1.0349455213002898
2013-05-09,0.9696099323680409,0.9806529819835919,0.9916612199456132,1.0026347559929238,1.0135736995184064
2013-05-10,0.9047377311544074,0.915965185442599,0.9271568484936684,0.9383128344040639,0.9494332569065131
2013-05-13,0.8398521241104528,0.8512789235097976,0.8626688203219381,0.8740219337229351,0.8853383825039736
2013-05-14,1.0141986137517986,1.0251116859126266,1.0359898714887303,1.046833282004507,1.0576420286278359
2013-05-15,0.9984192225083541,1.009391329060199,1.0203280093996747,1.0312293779092399,1.0420955486020402
2013-05-16,0.9674826068383982,0.9787409724945674,0.9899646963622324,1.0011538850335528,1.0123086447727065
2013-05-17,1.0310765749398654,1.0421268838466253,1.0531431386860488,1.0641254444035733,1.0750739056212228
2013-05-20,0.9506694837931698,0.9618900824684795,0.9730754734802679,0.984225767302103,0.995341074060912
2013-05-21,0.8791463079001047,0.890537052337421,0.9018914288936688,0.9132095536826615,0.9244915424474893
2013-05-22,0.9240156351860216,0.9352608542511041,0.9464699235297404,0.9576429592319441,0.9687800771941508
2013-05-23,0.8931455743792065,0.9044851894504029,0.9157886262825949,0.9270560002998928,0.9382874265581538
2013-05-24,0.8243557421388914,0.835876533392677,0.8473602500973686,0.8588070115609339,0.8702169367074009
2013-05-28,0.84172053936923,0.8531883398286937,0.8646191682533763,0.8760131438406216,0.887370385403483
2013-05-29,0.7785138577407548,0.7901930215494749,0.8018349630872131,0.8134398009838202,0.8250076534910652
2013-05-30,0.8354297178575045,0.8469350404776161,0.8584036593782061,0.8698356916496913,0.8812312540089533
2013-05-31,1.0358754287032044,1.0468150826792917,1.057720095506351,1.0685905768779076,1.0794266361401343
2013-06-03,0.9538550448722232,0.9649909218409389,0.976091281514893,0.9871562371746319,0.9981859017393994
2013-06-04,0.964167191140499,0.9752645503364901,0.9863262770567226,0.9973524857134011,1.008343290351364
2013-06-05,1.1489780946977977,1.1595957537209813,1.1701795666753607,1.1807296414525499,1.191246085600236
2013-06-06,1.2145868037801797,1.225089049090594,1.2355587375198747,1.2459959699941079,1.2564008471265087
2013-06-07,1.363478149573931,1.3736216874946505,1.383734091441199,1.3938154569743517,1.4038658793615753
2013-06-10,1.2496471654708945,1.2600407198766033,1.270402026797886,1.2807311862871607,1.2910282980864183
2013-06-11,1.417931480594312,1.4279250107318266,1.4378878748524258,1.4478201670574506,1.4577219811594848
2013-06-12,1.4168257869943726,1.4268169654879008,1.4367772018613962,1.4467065919408713,1.45660523125557
2013-06-13,1.6010495597448764,1.6106958724199423,1.6203137832744863,1.6299033759325248,1.6394647337718584
2013-06-14,1.639587418081334,1.6491338592335285,1.6586520858968767,1.6681421814592472,1.6776042290620559
2013-06-17,1.5743060354604475,1.58398441780854,1.5936338717035032,1.6032544836117908,1.6128463397414103
2013-06-18,1.4751961590450997,1.4853272490351601,1.4954290389640599,1.5055016135703208,1.5155450573473919
2013-06-19,1.53705221495365,1.5470013592494418,1.5569217366591737,1.5668134303592183,1.5766765232854532
2013-06-20,1.8638651837799238,1.8732485153769889,1.8826061476293,1.8919381509229787,1.9012445954513715
2013-06-21,1.7007524995223384,1.71041353930383,1.720047463150902,1.7296543471706725,1.7392342672566483
2013-06-24,1.8702339176548612,1.8795054630216057,1.888751363621592,1.8979716903873383,1.9071665140551661
2013-06-25,2.000526689572786,2.009509727655674,2.018468181734817,2.027402119089596,2.0363116068152673
2013-06-26,1.9041942723335896,1.9133521178568258,1.9224845426969144,1.9315916174175187,1.9406734123864295
2013-06-27,1.8755798953857359,1.8847556378028718,1.8939056090098627,1.903029881388347,1.9121285271166708
2013-06-28,1.754850430384833,1.7642784532683462,1.7736796145604492,1.7830539907931042,1.792401658280225
2013-07-01,1.6095326261184257,1.6192865456060541,1.6290122119371127,1.6387097069495598,1.648379112244302
2013-07-02,1.4725035161916367,1.4825602135463214,1.4925870563259485,1.5025841331575904,1.5125515324052203
2013-07-03,1.3615547608983176,1.3719250259445328,1.3822644172436798,1.3925730267112737,1.4028509459891847
2013-07-05,1.5169371717285083,1.5268964111017937,1.5368264002992942,1.546727225228452,1.5565989715444006
2013-07-08,1.431915406120072,1.442066364711574,1.4521869080624712,1.46227712730572,1.4723371133012149
2013-07-09,1.3678371959058062,1.378159644326313,1.3884510795718765,1.3987115948197137,1.4089412829670966
2013-07-10,1.2938098414037906,1.3043152242936762,1.3147887967816976,1.3252306551900617,1.3356408955493113
2013-07-11,1.2585658504020347,1.2692018970631955,1.2798060127953208,1.290378293459614,1.3009188346294889
2013-07-12,1.1900343055795362,1.20084428235612,1.2116213481120555,1.2223656030450858,1.233077147047902
2013-07-15,1.1047462059256283,1.1157931050967853,1.1268057997700893,1.137784395852877,1.1487289989245648
2013-07-16,1.0345355382615313,1.045804818392133,1.0570392025058635,1.0682387986603787,1.0794037145787272
2013-07-17,0.9645453101377051,0.9760193475119607,0.9874574894265897,0.9988598481772015,1.0102265357080995
2013-07-18,1.0300784186023968,1.041347176405609,1.0525808948641997,1.0637796829303434,1.074943649217437
2013-07-19,0.9474559031127225,0.9589590180724189,0.9704259060865925,0.9818566812453473,0.9932514572794816
2013-07-22,0.9049868792751976,0.916642421006211,0.9282610090982377,0.9398427607119785,0.9513877926366784
2013-07-23,0.85104860188336,0.8628963382501018,0.8747061524186146,0.8864781657701541,0.8982124992974594
2013-07-24,0.8447790757197253,0.8566874079592989,0.8685581824016906,0.8803915175007779,0.8921875313368458
2013-07-25,0.7783157282225892,0.7904327119887747,0.8025112511792329,0.8145514677703098,0.8265534833513465
2013-07-26,0.7210528489453957,0.7333535068785924,0.7456147806818322,0.757836796454849,0.770019679893632
2013-07-29,0.7238492365458483,0.7361543202744123,0.7484201258329293,0.760646778598412,0.7728344035476666
2013-07-30,0.6689890437944994,0.6814994407770399,0.6939697697966958,0.7064001591820606,0.7187907368507205
2013-07-31,0.6203729137391035,0.6331140588535163,0.6458145498842425,0.6584745165491765,0.6710940881523132
2013-08-01,0.7937449227642642,0.8058871427624016,0.8179908453615744,0.8300561527461956,0.8420831867130862
2013-08-02,0.7346554906129662,0.7470714346235262,0.7594475691040553,0.7717840216967755,0.7840809196346464
2013-08-05,0.6862668417642113,0.6989296599771698,0.7115511351530326,0.7241314022733404,0.7366705958789309
2013-08-06,0.7248243563387107,0.7373212794701669,0.7497777712325439,0.7621939624336882,0.7745699834582432
2013-08-07,0.7215559775344165,0.7340214834089643,0.7464469336521693,0.7588324569755027,0.771178181676845
2013-08-08,0.670009182862779,0.6825855085098582,0.6951216895405351,0.707617854099569,0.7200741299226716
2013-08-09,0.6362464535086256,0.6489521924611178,0.6616169033288566,0.6742407185955759,0.6868237703172066
2013-08-12,0.6092247399260625,0.6220026147314048,0.634739231078298,0.6474347221861091,0.6600892208440533
2013-08-13,0.5825169168065335,0.5953778437138724,0.6081970588786612,0.6209746975842647,0.6337108946752844
2013-08-14,0.5596394121743083,0.5725251354312362,0.5853698583992081,0.5981737115345176,0.6109368248783673
2013-08-15,0.74190722410024,0.7542301895006563,0.7665139185245295,0.7787585361006568,0.7909641667600613
2013-08-16,0.6917134904421283,0.7041397660879394,0.7165266904495383,0.7288743881437946,0.7411829833929432
2013-08-19,0.812937853600387,0.8250457983235389,0.8371156121677297,0.8491474152164223,0.8611413271749075
2013-08-20,0.8241816113342907,0.8362606880673255,0.8483018137642063,0.8603051076626183,0.8722706886256152
2013-08-21,0.8166940346947084,0.8289863801688762,0.841240223214502,0.8534556844299701,0.8656328840359232
2013-08-22,0.8634637307056139,0.8755969510620232,0.8876924615472547,0.8997503793630359,0.911770821346833
2013-08-23,0.795062620859956,0.8073090055985161,0.8195172527785975,0.8316874811677711,0.8438198091637432
2013-08-26,0.7803877865657212,0.7926331806527641,0.8048404118299131,0.8170095990323106,0.8291408608244366
2013-08-27,1.3023510029244338,1.3133583153901025,1.3243322910396036,1.3352730308370295,1.3461806354406924
2013-08-28,1.1914712285603437,1.2026940119059708,1.2138823028528818,1.2250362074109262,1.2361558312641392
2013-08-29,1.0955125189769417,1.107041727932037,1.1185353329015768,1.129993443836191,1.1414161703469647
2013-08-30,1.0299522422913998,1.0415861274088505,1.0531838617384663,1.0647455576141278,1.0762713270206525
2013-09-03,0.9994874689890805,1.0111689693975794,1.022813998221362,1.0344226693307743,1.0459950962406401
2013-09-04,0.9641001375620835,0.975851656644782,0.987566247374043,0.9992440257947178,1.0108851075869951
2013-09-05,0.8898954854738288,0.9018171910544578,0.9137010821739824,0.9255472787761019,0.9373559004240659
2013-09-06,0.8197261635281793,0.8318287806687326,0.8438926377340311,0.85591785885784,0.8679045677763711
2013-09-09,0.8670995937101565,0.8790824926478146,0.8910272573030931,0.9029340090342293,0.914802868813251
2013-09-10,0.9163669840947425,0.9282226629931994,0.9400407742546436,0.9518214369213807,0.9635647696585012
2013-09-11,0.8433706967701666,0.8554281535802627,0.8674470869536568,0.879427619972289,0.8913698753248538
2013-09-12,0.8371751546740913,0.8492768161827564,0.8613396273945567,0.873363713031669,0.885349197415871
2013-09-13,0.776680552814894,0.7889155050719978,0.8011109284752185,0.8132669507349269,0.8253836991488854
2013-09-16,0.8132885492162113,0.8254832447062714,0.8376384196498889,0.8497542021251773,0.8618307197951744
2013-09-17,0.7679643609430988,0.7801812770263296,0.7923598742989355,0.8045002729492879,0.8166025927887831
2013-09-18,0.7694980974324249,0.7817323390090722,0.793928115455274,0.8060855477075224,0.8182047563220786
2013-09-19,0.7295186213003512,0.7418122293300052,0.7540672689054181,0.7662838610265156,0.7784621263136136
2013-09-20,0.7070339615807891,0.7193884746777633,0.7317041228802349,0.7439810284496002,0.7562193132626454
2013-09-23,0.8600975634929064,0.8720020739564972,0.8838695711423064,0.895700170131314,0.9074939856466926
2013-09-24,0.839213781000853,0.8511662773486475,0.8630815749823528,0.8749597896722892,0.8868010368284747
2013-09-25,0.7956328750842891,0.8076981184728962,0.819725707402898,0.8317157593902208,0.8436683915840353
2013-09-26,0.7348853566902216,0.7470530542727533,0.7591824790355528,0.7712737513636578,0.7833269912634413
2013-09-27,0.6949353620232871,0.707207784676435,0.7194415266479621,0.7316367098530905,0.743793455822785
2013-09-30,0.6995363045840013,0.7119369730965238,0.7242983045589719,0.7366204237552237,0.7489034550733213
2013-10-01,0.6849528255489393,0.6973570194295394,0.7097223402262023,0.7220489097619716,0.734336849478114
2013-10-02,0.6359594569291724,0.6484982558030077,0.6609974551980138,0.6734571801755097,0.6858775554018509
2013-10-03,0.6501771501618907,0.6626510284132675,0.6750858277803641,0.6874816706917599,0.6998386791924834
2013-10-04,0.6533383044913983,0.6657934205190379,0.6782096272746345,0.6905870463091595,0.7029257987938637
2013-10-07,0.7403071768334049,0.7525234373242138,0.7647019980786385,0.7768429754391657,0.7889464853892456
2013-10-08,0.8459401205135793,0.8578979457096338,0.8698193466538904,0.8817044342968015,0.8935533192508581
2013-10-09,0.788408111455238,0.800503398740931,0.8125619057120286,0.8245837442130458,0.8365690257483922
2013-10-10,1.4307453239938297,1.4415285762851993,1.4522796673173222,1.462998693011778,1.4736857490040591
2013-10-11,1.3293525763338896,1.3403346788941986,1.3512836721749357,1.3621996559952738,1.3730827298734471
2013-10-14,1.234093610582426,1.2452754831688546,1.2564235674974193,1.2675379656660795,1.2786187794642845
2013-10-15,1.1900403819852219,1.2013160364404194,1.2125577301137849,1.223765565290707,1.2349396439485045
2013-10-16,1.4773951457170607,1.488050864927724,1.4986751858138891,1.509268200894396,1.5198300024154676
2013-10-17,1.4113025783915363,1.4221197737534708,1.4329051689821402,1.4436588575628186,1.4543809327059547
2013-10-18,1.2928781971522678,1.3039726878165405,1.3150343015525099,1.3260631357862271,1.3370592876550356
2013-10-21,1.1905982795590884,1.2020298945673509,1.2134270616533507,1.2247898846221354,1.2361184669659488
2013-10-22,1.0938487974717972,1.105508984976186,1.117133521426532,1.1287225158260272,1.1402760768445854
2013-10-23,1.0758328500359022,1.087526177558127,1.0991838635688564,1.1108060167041767,1.1223927452690496
2013-10-24,0.9888337791556336,1.00074125265736,1.0126122153248052,1.0244467791079155,1.036245055613375
2013-10-25,0.9232722664975541,0.9354505831099147,0.9475908512973658,0.9596931899336962,0.9717577175213005
2013-10-28,0.8584593013027044,0.8707879296706086,0.8830779599965104,0.8953295131218207,0.9075427095096245
2013-10-29,0.795906245145107,0.8083945822416185,0.820843742708077,0.8332538494438189,0.8456250249626382
2013-10-30,0.7527994748761353,0.7654015936878459,0.7779641561281616,0.7904872863592605,0.8029711081535917
2013-10-31,0.8132799642136769,0.8257328931801575,0.8381466309629015,0.8505213009022801,0.8628570259504944
2013-11-01,0.753584770659998,0.7662067612027185,0.7787888452675233,0.7913311490252392,0.8038337982477828
2013-11-04,0.6960126135934108,0.7087934148496636,0.7215337905808853,0.7342338686525391,0.7468937765256516
2013-11-05,0.6766775746527717,0.6895090885527106,0.702300061391564,0.715050621258476,0.727760895837894
2013-11-06,0.6438785020946531,0.6568600333462205,0.6698003794520526,0.6826996710759514,0.6955580384671757
2013-11-07,0.7267240413339898,0.739437805641846,0.752111394545541,0.7647449349990639,0.7773385535552308
2013-11-08,1.1280265672806857,1.1396794004030302,1.151296082371605,1.1628767253399015,1.1744214411134717
2013-11-11,1.0348940437738812,1.0467462488231658,1.0585612850996988,1.0703392691655602,1.082080317217288
2013-11-12,1.0482853987998269,1.0601116503794508,1.0719008535476573,1.0836531243669858,1.0953685785363831
2013-11-13,1.023240059130597,1.0351400811249731,1.0470029713082583,1.058828845543381,1.0706178193317406
2013-11-14,0.9992353335532397,1.011204028596691,1.023135287573891,1.0350292275785626,1.0468859653381788
2013-11-15,0.9345703682761555,0.9467359960585708,0.9588635058852839,0.9709530171893871,0.9830046490297589
2013-11-18,0.8620195820859698,0.8743675600994232,0.8866764880725546,0.8989464894997247,0.9111776874847474
2013-11-19,0.795564419890926,0.808125419477068,0.8206464043944933,0.8331275021150408,0.8455688397044713
2013-11-20,0.7461603502861871,0.7588550062577881,0.7715090090994398,0.7841224889979685,0.7966955757232932
2013-11-21,0.8578406278147597,0.8702500673255321,0.8826198008285329,0.8949499553695526,0.9072406575878782
2013-11-22,0.8062495620306973,0.8187928581338119,0.8312957823606041,0.8437584646520707,0.8561810345309802
2013-11-25,0.7452667845141699,0.7579739901076303,0.7706400583550639,0.7832651224314024,0.7958493150804474
2013-11-26,0.691261710966935,0.704121524123025,0.7169396621812616,0.7297162601991112,0.742451452796356
2013-11-27,0.6453812788975894,0.6584300520845492,0.6714362870490381,0.6844001224631249,0.6973216965468153
2013-11-29,0.6159546638235742,0.6290852961378103,0.6421731798392485,0.655218454101986,0.668221257647019
2013-12-02,0.5725915717444179,0.5858464701385675,0.5990583938145175,0.6122274821038832,0.6253538738865423
2013-12-03,0.6438368570453512,0.6568727390142999,0.6698661572275264,0.6828172500086636,0.6957261552307616
2013-12-04,0.6000797592325942,0.6132496391028881,0.6263766471133462,0.6394609228245705,0.6525026053428521
2013-12-05,0.6518215401331475,0.6648413579726935,0.6778186165688702,0.6907534550395377,0.7036460120478067
2013-12-06,0.7617262771234047,0.7744937873026817,0.7872194366247273,0.7999033623388047,0.8125457012441781
2013-12-09,0.7157605735185713,0.7286538229230515,0.7415046552147042,0.7543132099403111,0.7670796261875634
2013-12-10,0.6811483947503025,0.6942044413710935,0.7072170481640507,0.7201863596613359,0.7331125199142263
2013-12-11,0.8196737134572645,0.8323455138197232,0.8449752072209858,0.857562933577728,0.8701088323416979
2013-12-12,0.7569355600279326,0.7697555482112804,0.7825328220372507,0.7952675238239408,0.8079597954152647
2013-12-13,0.7003048309516375,0.7133043891599942,0.7262601582909498,0.7391722858482325,0.7520409188387033
2013-12-16,0.6766945768528829,0.6897576765281248,0.7027767920907222,0.7157520716373913,0.7286836627661992
2013-12-17,0.6759913719358465,0.6891031471005244,0.7021702665635311,0.7151928824119536,0.7281711462149052
2013-12-18,1.0870311682417675,1.0990426471270964,1.1110133488697593,1.1229434119019492,1.1348329741859027
2013-12-19,1.0018781615914656,1.014089514140397,1.026259046309329,1.0383869013210683,1.0504732219079242
2013-12-20,0.9487883960487916,0.9611117239501584,0.9733928891194263,0.9856320358111336,0.9978293077862697
2013-12-23,0.8881526583464552,0.9006112282795875,0.9130271471050226,0.9254005608360669,0.9377316149861594
2013-12-24,0.8201483057682335,0.8327651252886332,0.8453386741283555,0.8578691006886516,0.8703565528618157
2013-12-26,0.7616192635180897,0.7746220549652248,0.7875798041680725,0.8004926671549579,0.813360799413717
2013-12-27,0.7053703797071632,0.7184767407748857,0.7315375974200986,0.7445531076311602,0.7575234288479036
2013-12-30,0.6588763206499799,0.6720714066329627,0.685220709309154,0.6983243875339928,0.7113825996117342
2013-12-31,0.6291357941877475,0.6423656643433865,0.6555497786441923,0.6686882953379955,0.6817813721253222
2014-01-02,0.619303047517765,0.6325947005087594,0.6458402523914116,0.659039863063982,0.6721936918701354
2014-01-03,0.6113234873459882,0.6245691191921239,0.6377690639440645,0.650923479186635,0.6640325219611156
2014-01-06,0.5679929157044009,0.5812945972990858,0.594550729522717,0.6077614683514535,0.6209269692273403
2014-01-07,0.5286198184456063,0.5419843682799027,0.5553035070821212,0.5685773891531442,0.5818061682695597
2014-01-08,0.49871769931625143,0.5121335556405529,0.5255042126071381,0.5388298224971503,0.5521105370786823
2014-01-09,0.4738471067384524,0.48730106618711205,0.5007101104218088,0.5140743893892147,0.5273940525354142
2014-01-10,0.44823361334192435,0.461737349317223,0.4751964667696338,0.4886111131259569,0.5019814353258705
2014-01-13,0.6492880682469413,0.6621947738729901,0.6750564502640218,0.6878732545191493,0.7006453431893944
2014-01-14,0.6565441599892522,0.6694213417883523,0.6822536072632769,0.6950411130846552,0.7077840153766409
2014-01-15,0.7244170894932105,0.7371166782751927,0.7497719515834185,0.7623830640576363,0.7749501697979762
2014-01-16,0.7148657203336501,0.727580432983496,0.7402507474428655,0.7528768187447014,0.7654588013805905
2014-01-17,0.675396695197969,0.6882041976269588,0.7009671801236789,0.7136857974430769,0.7263602038021596
2014-01-21,0.6262681139715452,0.6391868889326399,0.6520608249761781,0.6648900777305795,0.677674802284103
2014-01-22,0.5816785572261209,0.5947050282461117,0.6076863694020637,0.6206227370451962,0.6335142869850541
2014-01-23,0.8093761788195627,0.8217731201924073,0.8341264656992489,0.8464363686520597,0.8587029818236659
2014-01-24,1.2597879257999451,1.2710881126254951,1.2823491421183566,1.2935711499662594,1.3047542713867502
2014-01-27,1.1988045930163587,1.2103888460566252,1.2219330608261294,1.2334373757078227,1.2449019286063685
2014-01-28,1.248624174619276,1.2600880251829656,1.2715122943790043,1.2828971188704317,1.2942426348484297
