trade_date,h.1,h.2,h.3,h.4,h.5
2023-06-05,1.3417046753293322,1.3436745723665726,1.3456149643243482,1.3475262931291647,1.3494089940883611
2023-06-06,1.625415033295537,1.6237489984176983,1.6221071915214407,1.6204892602761498,1.61889485747491
2023-06-07,2.2215124387883756,2.211534371149509,2.2017014739861365,2.1920116352192753,2.182462773498488
2023-06-08,2.0360500741833225,2.0285866097547225,2.0212322271944605,2.0139853322222776,2.0068443538590337
2023-06-09,1.93582087628252,1.9295087805654951,1.9232905155654514,1.9171646864677592,1.9111299191920208
2023-06-12,1.7533949833953624,1.7496385349391914,1.7459381362818798,1.7422929511068936,1.7387021555763407
2023-06-13,1.7673150751261861,1.7635723899778761,1.7598845602927429,1.7562507820699897,1.7526702630928293
2023-06-14,1.5896067395786055,1.5883683331503824,1.5871480456414997,1.5859456119570496,1.5847607708806841
2023-06-15,1.4196942700501431,1.4207488681262461,1.4217878209456902,1.4228113606102226,1.4238197157782957
2023-06-16,1.3753702273251363,1.3769872431608199,1.3785799476648442,1.380148706350542,1.3816938792358664
2023-06-20,1.4518501865216213,1.452748991393829,1.4536349758711387,1.4545083228214124,1.4553692125041173
2023-06-21,1.4393244720446288,1.4407154325557656,1.4420872801848201,1.4434402775576962,1.4447746836916129
2023-06-22,1.3703360966560636,1.3728729511818965,1.375375630465753,1.377844594899489,1.3802802986727913
2023-06-23,1.9135905261763932,1.9094118160941551,1.9052877360210498,1.9012175717563218,1.8972006184362578
2023-06-26,1.7047458865277418,1.703052658355426,1.7013818797068434,1.699733252936866,1.6981064843466693
2023-06-27,1.5348850091687365,1.5354998253931562,1.536106505535852,1.5367051572644868,1.5372958868219186
2023-06-28,1.4925846392384159,1.4936838528384409,1.494768454874413,1.4958386395741,1.4968945985834503
2023-06-29,1.3660385157762698,1.3687029846466485,1.371331714340267,1.3739251842354996,1.3764838672807003
2023-06-30,1.2600855071485761,1.2640684156104482,1.267997339435878,1.271873010336628,1.2756961501067863
2023-07-03,1.136277583472139,1.1418472371072632,1.147340259006185,1.1527577035294403,1.1581006105308325
2023-07-05,1.10012898530504,1.106152785384973,1.1120932243954798,1.1179514559385726,1.1237286176520063
2023-07-06,1.1865775460401853,1.191430265252582,1.1962159091614817,1.2009354048958076,1.205589666769513
2023-07-07,1.2681252931565434,1.271880674814594,1.2755840827499485,1.2792362362684182,1.2828378447207676
2023-07-10,1.1391217813969519,1.1445626894429624,1.1499270791649374,1.1552160266799265,1.1604305929709846
2023-07-11,1.039382398934325,1.046552642191975,1.0536224186526577,1.0605931360199794,1.067466182273324
2023-07-12,0.9803004059893807,0.9881932402366658,0.9959749008078904,1.0036469536280266,1.011210942565377
2023-07-13,1.1074933032460124,1.113614893404327,1.1196511118288572,1.1256031491143244,1.1314721792514084
2023-07-14,1.1623852601364244,1.1677270325579285,1.1729944345339811,1.1781885014818039,1.1833102544030951
2023-07-17,1.042438662726287,1.0493401643949147,1.0561446550691718,1.0628534983846087,1.0694680388088262
2023-07-18,1.1264415165394934,1.132146008471982,1.1377704226160683,1.1433158830775043,1.1487834981822145
2023-07-19,1.0108419530077692,1.0180644843822573,1.0251844393102105,1.0322032746115217,1.0391224264159131
2023-07-20,1.112036488784343,1.1178194257890564,1.1235200880056468,1.1291396459709464,1.1346792535683685
2023-07-21,1.0003002342170992,1.007576123137605,1.0147468289584602,1.0218138722477454,1.028778751591614
2023-07-24,0.9007218201174652,0.9093805855000866,0.9179123923430892,0.9263191021671483,0.9346025491985229
2023-07-25,0.8137101112812347,0.8236082748248132,0.8333610061503287,0.8429704420713381,0.8524386880055206
2023-07-26,0.7509388130847945,0.7617446642363414,0.7723931114453483,0.7828864475437985,0.7932269319650298
2023-07-27,0.745489070081717,0.7563555190639794,0.7670655011705034,0.7776212693804587,0.7880250442321859
2023-07-28,0.7052996974697574,0.7167634342559197,0.7280606506045447,0.739193765365318,0.7501651622520945
2023-07-31,0.6646806298020924,0.676791432619306,0.6887241457596467,0.7004813880365399,0.7120657397536898
2023-08-01,0.7693013418277227,0.7800311669730569,0.7906068185374278,0.8010305117939405,0.8113044301851174
2023-08-02,1.1024196764800815,1.1085841673863353,1.1146617298472645,1.120653589682604,1.126560955426216
2023-08-03,1.0194438470466254,1.026688718472521,1.033831002037567,1.04087215039269,1.047813595619184
2023-08-04,1.0081587045666358,1.0155210600177544,1.0227788989100786,1.0299337049686383,1.03698694085539
2023-08-07,0.9772312664072142,0.9852085061395259,0.9930725503700053,1.0008250053211132,1.008467454423322
2023-08-08,0.971917149863182,0.9799074281956199,0.9877844225335958,0.9955497389867928,1.0032049608939078
2023-08-09,0.9653267502508557,0.9733275615219201,0.9812149002759621,0.9889903758512953,0.9966555747615895
2023-08-10,0.8851591038583099,0.8941802808252903,0.9030729071482229,0.9118388146577151,0.9204798090810176
2023-08-11,0.8034424466905132,0.8135567577214353,0.8235260861286955,0.8333525101518398,0.8430380782400879
2023-08-14,0.8216971038397662,0.8315064068219681,0.8411747992007108,0.8507043051563266,0.8600969197918038
2023-08-15,0.8763424943936431,0.8854216383826733,0.8943707631500664,0.9031917306552775,0.9118863761932966
2023-08-16,0.9699391108444346,0.9776605894249715,0.9852715012811628,0.9927734296590678,1.000167935133656
2023-08-17,0.8959479450486492,0.9046256145395728,0.913178001354765,0.9216069142458561,0.92991413585087
2023-08-18,0.8137555205781865,0.8235488361619221,0.8331997085588685,0.8427102095966195,0.8520823809681612
2023-08-21,0.7370765142990231,0.7479578072045148,0.7586802844845317,0.7692462640991833,0.7796580301772792
2023-08-22,0.6904216421950247,0.7019570217970995,0.7133225106521497,0.7245206108768737,0.7355537877372992
2023-08-23,0.8026043784140939,0.8125262630107336,0.8223032746962963,0.8319375288108829,0.8414311098077729
2023-08-24,0.9223208309281529,0.9305401440747827,0.9386396572512021,0.9466211165927154,0.9544862427839654
2023-08-25,0.8566208027222354,0.865733666973968,0.8747129953820995,0.8835607447212543,0.8922788430923558
2023-08-28,0.9124408596185809,0.9207547926517214,0.9289460447023028,0.9370164260595611,0.9449677202999772
2023-08-29,0.8683495037083593,0.8772850691239851,0.8860871777256869,0.8947578227528799,0.903298967675024
2023-08-30,0.7898360772755092,0.7998612042857767,0.8097375718714941,0.819467387422789,0.8290528255750836
2023-08-31,0.8271567748807922,0.8366587027827079,0.846022148690175,0.8552491308528565,0.8643416381062543
2023-09-01,0.7879918122333898,0.798009818302757,0.8078816630234109,0.8176094788695895,0.8271953672030208
2023-09-05,0.7140764838271862,0.7251705254080902,0.7361010246349886,0.7468703923607123,0.7574810038986054
2023-09-06,0.653645586547087,0.6656588863152206,0.6774930449537926,0.6891507337974836,0.7006345843462978
2023-09-07,0.5971491036003732,0.6100388204191826,0.6227380348876912,0.6352495625173629,0.6475761772080763
2023-09-08,0.6618269996745454,0.6737483459585826,0.6854934289706159,0.6970648548543074,0.7084651912201362
2023-09-11,0.7333948484178161,0.7442754986490004,0.7549951529607605,0.7655561935348154,0.7759609673048494
2023-09-12,0.6662503243401301,0.6780910374002566,0.6897554795586314,0.7012462749334682,0.7125660085781307
2023-09-13,0.6074269603500886,0.6201590066692672,0.6326999086471209,0.6450525359055711,0.6572197149853267
2023-09-14,0.8448626258303796,0.8540764867457057,0.8631526254341348,0.87209310046937,0.8808999396550212
2023-09-15,0.8020430584445876,0.8119156814030725,0.8216393784965306,0.8312163962316267,0.8406489472270758
2023-09-18,0.7324345882523304,0.7436198723012278,0.7546382301214614,0.7654921528760356,0.7761840945504951
2023-09-19,0.6864080905223917,0.6982109180094442,0.7098379061787583,0.7212916746963162,0.7325748042001402
2023-09-20,0.8314822421014699,0.8411909658370721,0.8507553353696117,0.8601774970302141,0.8694595652372705
2023-09-21,1.0275932894075699,1.0345012391893007,1.0413068702607469,1.048011698139364,1.0546172158951663
2023-09-22,0.9291485903911157,0.9374004321255993,0.9455298502532175,0.9535386610399628,0.9614286538058632
2023-09-25,0.840264845595887,0.8497452309649858,0.8590844439349524,0.8682845867036937,0.8773477301652913
2023-09-26,1.0313831657493089,1.0382011926401378,1.0449180794384039,1.0515353264782195,1.0580544118374147
2023-09-27,0.943147990442562,0.951183674427166,0.9590999114869546,0.9668984771481774,0.9745811205446635
2023-09-28,0.8524893280798095,0.8617925222617695,0.8709570329236874,0.8799849274327872,0.8888782423378712
2023-09-29,0.9971509350259034,1.0043704680975978,1.0114826230798493,1.0184889970363429,1.025391163277199
2023-10-02,0.9848147930892894,0.9921909154796058,0.9994568642601159,1.0066142850412985,1.0136647988539362
2023-10-03,1.233541981750272,1.237378360067677,1.241157652700055,1.2448807090879888,1.2485483660323027
2023-10-04,1.2434337657004313,1.2471065551431444,1.2507242686548354,1.2542877321358799,1.2577977591017244
2023-10-05,1.5076557193732214,1.507677595039993,1.507699148906084,1.5077203857053243,1.5077413101019064
2023-10-06,1.3489575496440083,1.3511855454565682,1.353380471538748,1.355542818738448,1.3576730706180045
2023-10-09,1.2117188451623213,1.2160305770643183,1.220278700375972,1.224464153479552,1.2285878609138934
2023-10-10,1.2583681058637362,1.262052866903876,1.2656829946230275,1.269259299060086,1.2727825782436386
2023-10-11,1.1343743090870873,1.1397969506329084,1.1451391459569447,1.1504020884986934,1.1555869539926833
2023-10-12,1.0218462755673898,1.0288549310439392,1.0357592271518499,1.042560717809396,1.0492609337969006
2023-10-13,1.097681069933112,1.103592879446778,1.1094169737995625,1.1151546544456874,1.1208072035293362
2023-10-16,0.9934012203170387,1.0007840648388828,1.0080566742545756,1.0152206945121782,1.0222777469836881
2023-10-17,0.8962542981390476,0.9050338415411192,0.9136814342672169,0.9221990594479083,0.9305886704086324
2023-10-18,1.0911535940643768,1.097131542465707,1.1030205824438426,1.108822036309915,1.1145372067086774
2023-10-19,1.0427655547815031,1.0494482390289726,1.0560307545108107,1.062514602686796,1.068901262510874
